word03865,1.000000
word03866,1.000000
word03867,1.000000
word03868,1.000000
word03869,1.000000
word03870,1.000000
word03871,1.000000
word03872,1.000000
word03873,1.000000
word03874,1.000000
word03875,1.000000
word03876,1.000000
word03877,1.000000
word03878,1.000000
word03879,1.000000
word03880,1.000000
word03881,1.000000
word03882,1.000000
word03883,1.000000
word03884,1.000000
word03885,1.000000
word03886,1.000000
word03887,1.000000
word03888,1.000000
word03889,1.000000
word03890,1.000000
word03891,1.000000
word03892,1.000000
word03893,1.000000
word03894,1.000000
word03895,1.000000
word03896,1.000000
word03897,1.000000
word03898,1.000000
word03899,1.000000
word03900,1.000000
word03901,1.000000
word03902,1.000000
word03903,1.000000
word03904,1.000000
word03905,1.000000
word03906,1.000000
word03907,1.000000
word03908,1.000000
word03909,1.000000
word03910,1.000000
word03911,1.000000
word03912,1.000000
word03913,1.000000
word03914,1.000000
word03915,1.000000
word03916,1.000000
word03917,1.000000
word03918,1.000000
word03919,1.000000
word03920,1.000000
word03921,1.000000
word03922,1.000000
word03923,1.000000
word03924,1.000000
word03925,1.000000
word03926,1.000000
word03927,1.000000
word03928,1.000000
word03929,1.000000
word03930,1.000000
word03931,1.000000
word03932,1.000000
word03933,1.000000
word03934,1.000000
word03935,1.000000
word03936,1.000000
word03937,1.000000
word03938,1.000000
word03939,1.000000
word03940,1.000000
word03941,1.000000
word03942,1.000000
word03943,1.000000
word03944,1.000000
word03945,1.000000
word03946,1.000000
word03947,1.000000
word03948,1.000000
word03949,1.000000
word03950,1.000000
word03951,1.000000
word03952,1.000000
word03953,1.000000
word03954,1.000000
word03955,1.000000
word03956,1.000000
word03957,1.000000
word03958,1.000000
word03959,1.000000
word03960,1.000000
word03961,1.000000
word03962,1.000000
word03963,1.000000
word03964,1.000000
word03965,1.000000
word03966,1.000000
word03967,1.000000
word03968,1.000000
word03969,1.000000
word03970,1.000000
word03971,1.000000
word03972,1.000000
word03973,1.000000
word03974,1.000000
word03975,1.000000
word03976,1.000000
word03977,1.000000
word03978,1.000000
word03979,1.000000
word03980,1.000000
word03981,1.000000
word03982,1.000000
word03983,1.000000
word03984,1.000000
word03985,1.000000
word03986,1.000000
word03987,1.000000
word03988,1.000000
word03989,1.000000
word03990,1.000000
word03991,1.000000
word03992,1.000000
word03993,1.000000
word03994,1.000000
word03995,1.000000
word03996,1.000000
word03997,1.000000
word03998,1.000000
word03999,1.000000
word04000,1.000000
word04001,1.000000
word04002,1.000000
word04003,1.000000
word04004,1.000000
word04005,1.000000
word04006,1.000000
word04007,1.000000
word04008,1.000000
word04009,1.000000
word04010,1.000000
word04011,1.000000
word04012,1.000000
word04013,1.000000
word04014,1.000000
word04015,1.000000
word04016,1.000000
word04017,1.000000
word04018,1.000000
word04019,1.000000
word04020,1.000000
word04021,1.000000
word04022,1.000000
word04023,1.000000
word04024,1.000000
word04025,1.000000
word04026,1.000000
word04027,1.000000
word04028,1.000000
word04029,1.000000
word04030,1.000000
word04031,1.000000
word04032,1.000000
word04033,1.000000
word04034,1.000000
word04035,1.000000
word04036,1.000000
word04037,1.000000
word04038,1.000000
word04039,1.000000
word04040,1.000000
word04041,1.000000
word04042,1.000000
word04043,1.000000
word04044,1.000000
word04045,1.000000
word04046,1.000000
word04047,1.000000
word04048,1.000000
word04049,1.000000
word04050,1.000000
word04051,1.000000
word04052,1.000000
word04053,1.000000
word04054,1.000000
word04055,1.000000
word04056,1.000000
word04057,1.000000
word04058,1.000000
word04059,1.000000
word04060,1.000000
word04061,1.000000
word04062,1.000000
word04063,1.000000
word04064,1.000000
word04065,1.000000
word04066,1.000000
word04067,1.000000
word04068,1.000000
word04069,1.000000
word04070,1.000000
word04071,1.000000
word04072,1.000000
word04073,1.000000
word04074,1.000000
word04075,1.000000
word04076,1.000000
word04077,1.000000
word04078,1.000000
word04079,1.000000
word04080,1.000000
word04081,1.000000
word04082,1.000000
word04083,1.000000
word04084,1.000000
word04085,1.000000
word04086,1.000000
word04087,1.000000
word04088,1.000000
word04089,1.000000
word04090,1.000000
word04091,1.000000
word04092,1.000000
word04093,1.000000
word04094,1.000000
word04095,1.000000
word04096,1.000000
word04097,1.000000
word04098,1.000000
word04099,1.000000
word04100,1.000000
word04101,1.000000
word04102,1.000000
word04103,1.000000
word04104,1.000000
word04105,1.000000
word04106,1.000000
word04107,1.000000
word04108,1.000000
word04109,1.000000
word04110,1.000000
word04111,1.000000
word04112,1.000000
word04113,1.000000
word04114,1.000000
word04115,1.000000
word04116,1.000000
word04117,1.000000
word04118,1.000000
word04119,1.000000
word04120,1.000000
word04121,1.000000
word04122,1.000000
word04123,1.000000
word04124,1.000000
word04125,1.000000
word04126,1.000000
word04127,1.000000
word04128,1.000000
word04129,1.000000
word04130,1.000000
word04131,1.000000
word04132,1.000000
word04133,1.000000
word04134,1.000000
word04135,1.000000
word04136,1.000000
word04137,1.000000
word04138,1.000000
word04139,1.000000
word04140,1.000000
word04141,1.000000
word04142,1.000000
word04143,1.000000
word04144,1.000000
word04145,1.000000
word04146,1.000000
word04147,1.000000
word04148,1.000000
word04149,1.000000
word04150,1.000000
word04151,1.000000
word04152,1.000000
word04153,1.000000
word04154,1.000000
word04155,1.000000
word04156,1.000000
word04157,1.000000
word04158,1.000000
word04159,1.000000
word04160,1.000000
word04161,1.000000
word04162,1.000000
word04163,1.000000
word04164,1.000000
word04165,1.000000
word04166,1.000000
word04167,1.000000
word04168,1.000000
word04169,1.000000
word04170,1.000000
word04171,1.000000
word04172,1.000000
word04173,1.000000
word04174,1.000000
word04175,1.000000
word04176,1.000000
word04177,1.000000
word04178,1.000000
word04179,1.000000
word04180,1.000000
word04181,1.000000
word04182,1.000000
word04183,1.000000
word04184,1.000000
word04185,1.000000
word04186,1.000000
word04187,1.000000
word04188,1.000000
word04189,1.000000
word04190,1.000000
word04191,1.000000
word04192,1.000000
word04193,1.000000
word04194,1.000000
word04195,1.000000
word04196,1.000000
word04197,1.000000
word04198,1.000000
word04199,1.000000
word04200,1.000000
word04201,1.000000
word04202,1.000000
word04203,1.000000
word04204,1.000000
word04205,1.000000
word04206,1.000000
word04207,1.000000
word04208,1.000000
word04209,1.000000
word04210,1.000000
word04211,1.000000
word04212,1.000000
word04213,1.000000
word04214,1.000000
word04215,1.000000
word04216,1.000000
word04217,1.000000
word04218,1.000000
word04219,1.000000
word04220,1.000000
word04221,1.000000
word04222,1.000000
word04223,1.000000
word04224,1.000000
word04225,1.000000
word04226,1.000000
word04227,1.000000
word04228,1.000000
word04229,1.000000
word04230,1.000000
word04231,1.000000
word04232,1.000000
word04233,1.000000
word04234,1.000000
word04235,1.000000
word04236,1.000000
word04237,1.000000
word04238,1.000000
word04239,1.000000
word04240,1.000000
word04241,1.000000
word04242,1.000000
word04243,1.000000
word04244,1.000000
word04245,1.000000
word04246,1.000000
word04247,1.000000
word04248,1.000000
word04249,1.000000
word04250,1.000000
word04251,1.000000
word04252,1.000000
word04253,1.000000
word04254,1.000000
word04255,1.000000
word04256,1.000000
word04257,1.000000
word04258,1.000000
word04259,1.000000
word04260,1.000000
word04261,1.000000
word04262,1.000000
word04263,1.000000
word04264,1.000000
word04265,1.000000
word04266,1.000000
word04267,1.000000
word04268,1.000000
word04269,1.000000
word04270,1.000000
word04271,1.000000
word04272,1.000000
word04273,1.000000
word04274,1.000000
word04275,1.000000
word04276,1.000000
word04277,1.000000
word04278,1.000000
word04279,1.000000
word04280,1.000000
word04281,1.000000
word04282,1.000000
word04283,1.000000
word04284,1.000000
word04285,1.000000
word04286,1.000000
word04287,1.000000
word04288,1.000000
word04289,1.000000
word04290,1.000000
word04291,1.000000
word04292,1.000000
word04293,1.000000
word04294,1.000000
word04295,1.000000
word04296,1.000000
word04297,1.000000
word04298,1.000000
word04299,1.000000
word04300,1.000000
word04301,1.000000
word04302,1.000000
word04303,1.000000
word04304,1.000000
word04305,1.000000
word04306,1.000000
word04307,1.000000
word04308,1.000000
word04309,1.000000
word04310,1.000000
word04311,1.000000
word04312,1.000000
word04313,1.000000
word04314,1.000000
word04315,1.000000
word04316,1.000000
word04317,1.000000
word04318,1.000000
word04319,1.000000
word04320,1.000000
word04321,1.000000
word04322,1.000000
word04323,1.000000
word04324,1.000000
word04325,1.000000
word04326,1.000000
word04327,1.000000
word04328,1.000000
word04329,1.000000
word04330,1.000000
word04331,1.000000
word04332,1.000000
word04333,1.000000
word04334,1.000000
word04335,1.000000
word04336,1.000000
word04337,1.000000
word04338,1.000000
word04339,1.000000
word04340,1.000000
word04341,1.000000
word04342,1.000000
word04343,1.000000
word04344,1.000000
word04345,1.000000
word04346,1.000000
word04347,1.000000
word04348,1.000000
word04349,1.000000
word04350,1.000000
word04351,1.000000
word04352,1.000000
word04353,1.000000
word04354,1.000000
word04355,1.000000
word04356,1.000000
word04357,1.000000
word04358,1.000000
word04359,1.000000
word04360,1.000000
word04361,1.000000
word04362,1.000000
word04363,1.000000
word04364,1.000000
word04365,1.000000
word04366,1.000000
word04367,1.000000
word04368,1.000000
word04369,1.000000
word04370,1.000000
word04371,1.000000
word04372,1.000000
word04373,1.000000
word04374,1.000000
word04375,1.000000
word04376,1.000000
word04377,1.000000
word04378,1.000000
word04379,1.000000
word04380,1.000000
word04381,1.000000
word04382,1.000000
word04383,1.000000
word04384,1.000000
word04385,1.000000
word04386,1.000000
word04387,1.000000
word04388,1.000000
word04389,1.000000
word04390,1.000000
word04391,1.000000
word04392,1.000000
word04393,1.000000
word04394,1.000000
word04395,1.000000
word04396,1.000000
word04397,1.000000
word04398,1.000000
word04399,1.000000
word04400,1.000000
word04401,1.000000
word04402,1.000000
word04403,1.000000
word04404,1.000000
word04405,1.000000
word04406,1.000000
word04407,1.000000
word04408,1.000000
word04409,1.000000
word04410,1.000000
word04411,1.000000
word04412,1.000000
word04413,1.000000
word04414,1.000000
word04415,1.000000
word04416,1.000000
word04417,1.000000
word04418,1.000000
word04419,1.000000
word04420,1.000000
word04421,1.000000
word04422,1.000000
word04423,1.000000
word04424,1.000000
word04425,1.000000
word04426,1.000000
word04427,1.000000
word04428,1.000000
word04429,1.000000
word04430,1.000000
word04431,1.000000
word04432,1.000000
word04433,1.000000
word04434,1.000000
word04435,1.000000
word04436,1.000000
word04437,1.000000
word04438,1.000000
word04439,1.000000
word04440,1.000000
word04441,1.000000
word04442,1.000000
word04443,1.000000
word04444,1.000000
word04445,1.000000
word04446,1.000000
word04447,1.000000
word04448,1.000000
word04449,1.000000
word04450,1.000000
word04451,1.000000
word04452,1.000000
word04453,1.000000
word04454,1.000000
word04455,1.000000
word04456,1.000000
word04457,1.000000
word04458,1.000000
word04459,1.000000
word04460,1.000000
word04461,1.000000
word04462,1.000000
word04463,1.000000
word04464,1.000000
word04465,1.000000
word04466,1.000000
word04467,1.000000
word04468,1.000000
word04469,1.000000
word04470,1.000000
word04471,1.000000
word04472,1.000000
word04473,1.000000
word04474,1.000000
word04475,1.000000
word04476,1.000000
word04477,1.000000
word04478,1.000000
word04479,1.000000
word04480,1.000000
word04481,1.000000
word04482,1.000000
word04483,1.000000
word04484,1.000000
word04485,1.000000
word04486,1.000000
word04487,1.000000
word04488,1.000000
word04489,1.000000
word04490,1.000000
word04491,1.000000
word04492,1.000000
word04493,1.000000
word04494,1.000000
word04495,1.000000
word04496,1.000000
word04497,1.000000
word04498,1.000000
word04499,1.000000
word04500,1.000000
word04501,1.000000
word04502,1.000000
word04503,1.000000
word04504,1.000000
word04505,1.000000
word04506,1.000000
word04507,1.000000
word04508,1.000000
word04509,1.000000
word04510,1.000000
word04511,1.000000
word04512,1.000000
word04513,1.000000
word04514,1.000000
word04515,1.000000
word04516,1.000000
word04517,1.000000
word04518,1.000000
word04519,1.000000
word04520,1.000000
word04521,1.000000
word04522,1.000000
word04523,1.000000
word04524,1.000000
word04525,1.000000
word04526,1.000000
word04527,1.000000
word04528,1.000000
word04529,1.000000
word04530,1.000000
word04531,1.000000
word04532,1.000000
word04533,1.000000
word04534,1.000000
word04535,1.000000
word04536,1.000000
word04537,1.000000
word04538,1.000000
word04539,1.000000
word04540,1.000000
word04541,1.000000
word04542,1.000000
word04543,1.000000
word04544,1.000000
word04545,1.000000
word04546,1.000000
word04547,1.000000
word04548,1.000000
word04549,1.000000
word04550,1.000000
word04551,1.000000
word04552,1.000000
word04553,1.000000
word04554,1.000000
word04555,1.000000
word04556,1.000000
word04557,1.000000
word04558,1.000000
word04559,1.000000
word04560,1.000000
word04561,1.000000
word04562,1.000000
word04563,1.000000
word04564,1.000000
word04565,1.000000
word04566,1.000000
word04567,1.000000
word04568,1.000000
word04569,1.000000
word04570,1.000000
word04571,1.000000
word04572,1.000000
word04573,1.000000
word04574,1.000000
word04575,1.000000
word04576,1.000000
word04577,1.000000
word04578,1.000000
word04579,1.000000
word04580,1.000000
word04581,1.000000
word04582,1.000000
word04583,1.000000
word04584,1.000000
word04585,1.000000
word04586,1.000000
word04587,1.000000
word04588,1.000000
word04589,1.000000
word04590,1.000000
word04591,1.000000
word04592,1.000000
word04593,1.000000
word04594,1.000000
word04595,1.000000
word04596,1.000000
word04597,1.000000
word04598,1.000000
word04599,1.000000
word04600,1.000000
word04601,1.000000
word04602,1.000000
word04603,1.000000
word04604,1.000000
word04605,1.000000
word04606,1.000000
word04607,1.000000
word04608,1.000000
word04609,1.000000
word04610,1.000000
word04611,1.000000
word04612,1.000000
word04613,1.000000
word04614,1.000000
word04615,1.000000
word04616,1.000000
word04617,1.000000
word04618,1.000000
word04619,1.000000
word04620,1.000000
word04621,1.000000
word04622,1.000000
word04623,1.000000
word04624,1.000000
word04625,1.000000
word04626,1.000000
word04627,1.000000
word04628,1.000000
word04629,1.000000
word04630,1.000000
word04631,1.000000
word04632,1.000000
word04633,1.000000
word04634,1.000000
word04635,1.000000
word04636,1.000000
word04637,1.000000
word04638,1.000000
word04639,1.000000
word04640,1.000000
word04641,1.000000
word04642,1.000000
word04643,1.000000
word04644,1.000000
word04645,1.000000
word04646,1.000000
word04647,1.000000
word04648,1.000000
word04649,1.000000
word04650,1.000000
word04651,1.000000
word04652,1.000000
word04653,1.000000
word04654,1.000000
word04655,1.000000
word04656,1.000000
word04657,1.000000
word04658,1.000000
word04659,1.000000
word04660,1.000000
word04661,1.000000
word04662,1.000000
word04663,1.000000
word04664,1.000000
word04665,1.000000
word04666,1.000000
word04667,1.000000
word04668,1.000000
word04669,1.000000
word04670,1.000000
word04671,1.000000
word04672,1.000000
word04673,1.000000
word04674,1.000000
word04675,1.000000
word04676,1.000000
word04677,1.000000
word04678,1.000000
word04679,1.000000
word04680,1.000000
word04681,1.000000
word04682,1.000000
word04683,1.000000
word04684,1.000000
word04685,1.000000
word04686,1.000000
word04687,1.000000
word04688,1.000000
word04689,1.000000
word04690,1.000000
word04691,1.000000
word04692,1.000000
word04693,1.000000
word04694,1.000000
word04695,1.000000
word04696,1.000000
word04697,1.000000
word04698,1.000000
word04699,1.000000
word04700,1.000000
word04701,1.000000
word04702,1.000000
word04703,1.000000
word04704,1.000000
word04705,1.000000
word04706,1.000000
word04707,1.000000
word04708,1.000000
word04709,1.000000
word04710,1.000000
word04711,1.000000
word04712,1.000000
word04713,1.000000
word04714,1.000000
word04715,1.000000
word04716,1.000000
word04717,1.000000
word04718,1.000000
word04719,1.000000
word04720,1.000000
word04721,1.000000
word04722,1.000000
word04723,1.000000
word04724,1.000000
word04725,1.000000
word04726,1.000000
word04727,1.000000
word04728,1.000000
word04729,1.000000
word04730,1.000000
word04731,1.000000
word04732,1.000000
word04733,1.000000
word04734,1.000000
word04735,1.000000
word04736,1.000000
word04737,1.000000
word04738,1.000000
word04739,1.000000
word04740,1.000000
word04741,1.000000
word04742,1.000000
word04743,1.000000
word04744,1.000000
word04745,1.000000
word04746,1.000000
word04747,1.000000
word04748,1.000000
word04749,1.000000
word04750,1.000000
word04751,1.000000
word04752,1.000000
word04753,1.000000
word04754,1.000000
word04755,1.000000
word04756,1.000000
word04757,1.000000
word04758,1.000000
word04759,1.000000
word04760,1.000000
word04761,1.000000
word04762,1.000000
word04763,1.000000
word04764,1.000000
word04765,1.000000
word04766,1.000000
word04767,1.000000
word04768,1.000000
word04769,1.000000
word04770,1.000000
word04771,1.000000
word04772,1.000000
word04773,1.000000
word04774,1.000000
word04775,1.000000
word04776,1.000000
word04777,1.000000
word04778,1.000000
word04779,1.000000
word04780,1.000000
word04781,1.000000
word04782,1.000000
word04783,1.000000
word04784,1.000000
word04785,1.000000
word04786,1.000000
word04787,1.000000
word04788,1.000000
word04789,1.000000
word04790,1.000000
word04791,1.000000
word04792,1.000000
word04793,1.000000
word04794,1.000000
word04795,1.000000
word04796,1.000000
word04797,1.000000
word04798,1.000000
word04799,1.000000
word04800,1.000000
word04801,1.000000
word04802,1.000000
word04803,1.000000
word04804,1.000000
word04805,1.000000
word04806,1.000000
word04807,1.000000
word04808,1.000000
word04809,1.000000
word04810,1.000000
word04811,1.000000
word04812,1.000000
word04813,1.000000
word04814,1.000000
word04815,1.000000
word04816,1.000000
word04817,1.000000
word04818,1.000000
word04819,1.000000
word04820,1.000000
word04821,1.000000
word04822,1.000000
word04823,1.000000
word04824,1.000000
word04825,1.000000
word04826,1.000000
word04827,1.000000
word04828,1.000000
word04829,1.000000
word04830,1.000000
word04831,1.000000
word04832,1.000000
word04833,1.000000
word04834,1.000000
word04835,1.000000
word04836,1.000000
word04837,1.000000
word04838,1.000000
word04839,1.000000
word04840,1.000000
word04841,1.000000
word04842,1.000000
word04843,1.000000
word04844,1.000000
word04845,1.000000
word04846,1.000000
word04847,1.000000
word04848,1.000000
word04849,1.000000
word04850,1.000000
word04851,1.000000
word04852,1.000000
word04853,1.000000
word04854,1.000000
word04855,1.000000
word04856,1.000000
word04857,1.000000
word04858,1.000000
word04859,1.000000
word04860,1.000000
word04861,1.000000
word04862,1.000000
word04863,1.000000
word04864,1.000000
word04865,1.000000
word04866,1.000000
word04867,1.000000
word04868,1.000000
word04869,1.000000
word04870,1.000000
word04871,1.000000
word04872,1.000000
word04873,1.000000
word04874,1.000000
word04875,1.000000
word04876,1.000000
word04877,1.000000
word04878,1.000000
word04879,1.000000
word04880,1.000000
word04881,1.000000
word04882,1.000000
word04883,1.000000
word04884,1.000000
word04885,1.000000
word04886,1.000000
word04887,1.000000
word04888,1.000000
word04889,1.000000
word04890,1.000000
word04891,1.000000
word04892,1.000000
word04893,1.000000
word04894,1.000000
word04895,1.000000
word04896,1.000000
word04897,1.000000
word04898,1.000000
word04899,1.000000
word04900,1.000000
word04901,1.000000
word04902,1.000000
word04903,1.000000
word04904,1.000000
word04905,1.000000
word04906,1.000000
word04907,1.000000
word04908,1.000000
word04909,1.000000
word04910,1.000000
word04911,1.000000
word04912,1.000000
word04913,1.000000
word04914,1.000000
word04915,1.000000
word04916,1.000000
word04917,1.000000
word04918,1.000000
word04919,1.000000
word04920,1.000000
word04921,1.000000
word04922,1.000000
word04923,1.000000
word04924,1.000000
word04925,1.000000
word04926,1.000000
word04927,1.000000
word04928,1.000000
word04929,1.000000
word04930,1.000000
word04931,1.000000
word04932,1.000000
word04933,1.000000
word04934,1.000000
word04935,1.000000
word04936,1.000000
word04937,1.000000
word04938,1.000000
word04939,1.000000
word04940,1.000000
word04941,1.000000
word04942,1.000000
word04943,1.000000
word04944,1.000000
word04945,1.000000
word04946,1.000000
word04947,1.000000
word04948,1.000000
word04949,1.000000
word04950,1.000000
word04951,1.000000
word04952,1.000000
word04953,1.000000
word04954,1.000000
word04955,1.000000
word04956,1.000000
word04957,1.000000
word04958,1.000000
word04959,1.000000
word04960,1.000000
word04961,1.000000
word04962,1.000000
word04963,1.000000
word04964,1.000000
word04965,1.000000
word04966,1.000000
word04967,1.000000
word04968,1.000000
word04969,1.000000
word04970,1.000000
word04971,1.000000
word04972,1.000000
word04973,1.000000
word04974,1.000000
word04975,1.000000
word04976,1.000000
word04977,1.000000
word04978,1.000000
word04979,1.000000
word04980,1.000000
word04981,1.000000
word04982,1.000000
word04983,1.000000
word04984,1.000000
word04985,1.000000
word04986,1.000000
word04987,1.000000
word04988,1.000000
word04989,1.000000
word04990,1.000000
word04991,1.000000
word04992,1.000000
word04993,1.000000
word04994,1.000000
word04995,1.000000
word04996,1.000000
word04997,1.000000
word04998,1.000000
word04999,1.000000
word05000,1.000000
word05001,1.000000
word05002,1.000000
word05003,1.000000
word05004,1.000000
word05005,1.000000
word05006,1.000000
word05007,1.000000
word05008,1.000000
word05009,1.000000
word05010,1.000000
word05011,1.000000
word05012,1.000000
word05013,1.000000
word05014,1.000000
word05015,1.000000
word05016,1.000000
word05017,1.000000
word05018,1.000000
word05019,1.000000
word05020,1.000000
word05021,1.000000
word05022,1.000000
word05023,1.000000
word05024,1.000000
word05025,1.000000
word05026,1.000000
word05027,1.000000
word05028,1.000000
word05029,1.000000
word05030,1.000000
word05031,1.000000
word05032,1.000000
word05033,1.000000
word05034,1.000000
word05035,1.000000
word05036,1.000000
word05037,1.000000
word05038,1.000000
word05039,1.000000
word05040,1.000000
word05041,1.000000
word05042,1.000000
word05043,1.000000
word05044,1.000000
word05045,1.000000
word05046,1.000000
word05047,1.000000
word05048,1.000000
word05049,1.000000
word05050,1.000000
word05051,1.000000
word05052,1.000000
word05053,1.000000
word05054,1.000000
word05055,1.000000
word05056,1.000000
word05057,1.000000
word05058,1.000000
word05059,1.000000
word05060,1.000000
word05061,1.000000
word05062,1.000000
word05063,1.000000
word05064,1.000000
word05065,1.000000
word05066,1.000000
word05067,1.000000
word05068,1.000000
word05069,1.000000
word05070,1.000000
word05071,1.000000
word05072,1.000000
word05073,1.000000
word05074,1.000000
word05075,1.000000
word05076,1.000000
word05077,1.000000
word05078,1.000000
word05079,1.000000
word05080,1.000000
word05081,1.000000
word05082,1.000000
word05083,1.000000
word05084,1.000000
word05085,1.000000
word05086,1.000000
word05087,1.000000
word05088,1.000000
word05089,1.000000
word05090,1.000000
word05091,1.000000
word05092,1.000000
word05093,1.000000
word05094,1.000000
word05095,1.000000
word05096,1.000000
word05097,1.000000
word05098,1.000000
word05099,1.000000
word05100,1.000000
word05101,1.000000
word05102,1.000000
word05103,1.000000
word05104,1.000000
word05105,1.000000
word05106,1.000000
word05107,1.000000
word05108,1.000000
word05109,1.000000
word05110,1.000000
word05111,1.000000
word05112,1.000000
word05113,1.000000
word05114,1.000000
word05115,1.000000
word05116,1.000000
word05117,1.000000
word05118,1.000000
word05119,1.000000
word05120,1.000000
word05121,1.000000
word05122,1.000000
word05123,1.000000
word05124,1.000000
word05125,1.000000
word05126,1.000000
word05127,1.000000
word05128,1.000000
word05129,1.000000
word05130,1.000000
word05131,1.000000
word05132,1.000000
word05133,1.000000
word05134,1.000000
word05135,1.000000
word05136,1.000000
word05137,1.000000
word05138,1.000000
word05139,1.000000
word05140,1.000000
word05141,1.000000
word05142,1.000000
word05143,1.000000
word05144,1.000000
word05145,1.000000
word05146,1.000000
word05147,1.000000
word05148,1.000000
word05149,1.000000
word05150,1.000000
word05151,1.000000
word05152,1.000000
word05153,1.000000
word05154,1.000000
word05155,1.000000
word05156,1.000000
word05157,1.000000
word05158,1.000000
word05159,1.000000
word05160,1.000000
word05161,1.000000
word05162,1.000000
word05163,1.000000
word05164,1.000000
word05165,1.000000
word05166,1.000000
word05167,1.000000
word05168,1.000000
word05169,1.000000
word05170,1.000000
word05171,1.000000
word05172,1.000000
word05173,1.000000
word05174,1.000000
word05175,1.000000
word05176,1.000000
word05177,1.000000
word05178,1.000000
word05179,1.000000
word05180,1.000000
word05181,1.000000
word05182,1.000000
word05183,1.000000
word05184,1.000000
word05185,1.000000
word05186,1.000000
word05187,1.000000
word05188,1.000000
word05189,1.000000
word05190,1.000000
word05191,1.000000
word05192,1.000000
word05193,1.000000
word05194,1.000000
word05195,1.000000
word05196,1.000000
word05197,1.000000
word05198,1.000000
word05199,1.000000
word05200,1.000000
word05201,1.000000
word05202,1.000000
word05203,1.000000
word05204,1.000000
word05205,1.000000
word05206,1.000000
word05207,1.000000
word05208,1.000000
word05209,1.000000
word05210,1.000000
word05211,1.000000
word05212,1.000000
word05213,1.000000
word05214,1.000000
word05215,1.000000
word05216,1.000000
word05217,1.000000
word05218,1.000000
word05219,1.000000
word05220,1.000000
word05221,1.000000
word05222,1.000000
word05223,1.000000
word05224,1.000000
word05225,1.000000
word05226,1.000000
word05227,1.000000
word05228,1.000000
word05229,1.000000
word05230,1.000000
word05231,1.000000
word05232,1.000000
word05233,1.000000
word05234,1.000000
word05235,1.000000
word05236,1.000000
word05237,1.000000
word05238,1.000000
word05239,1.000000
word05240,1.000000
word05241,1.000000
word05242,1.000000
word05243,1.000000
word05244,1.000000
word05245,1.000000
word05246,1.000000
word05247,1.000000
word05248,1.000000
word05249,1.000000
word05250,1.000000
word05251,1.000000
word05252,1.000000
word05253,1.000000
word05254,1.000000
word05255,1.000000
word05256,1.000000
word05257,1.000000
word05258,1.000000
word05259,1.000000
word05260,1.000000
word05261,1.000000
word05262,1.000000
word05263,1.000000
word05264,1.000000
word05265,1.000000
word05266,1.000000
word05267,1.000000
word05268,1.000000
word05269,1.000000
word05270,1.000000
word05271,1.000000
word05272,1.000000
word05273,1.000000
word05274,1.000000
word05275,1.000000
word05276,1.000000
word05277,1.000000
word05278,1.000000
word05279,1.000000
word05280,1.000000
word05281,1.000000
word05282,1.000000
word05283,1.000000
word05284,1.000000
word05285,1.000000
word05286,1.000000
word05287,1.000000
word05288,1.000000
word05289,1.000000
word05290,1.000000
word05291,1.000000
word05292,1.000000
word05293,1.000000
word05294,1.000000
word05295,1.000000
word05296,1.000000
word05297,1.000000
word05298,1.000000
word05299,1.000000
word05300,1.000000
word05301,1.000000
word05302,1.000000
word05303,1.000000
word05304,1.000000
word05305,1.000000
word05306,1.000000
word05307,1.000000
word05308,1.000000
word05309,1.000000
word05310,1.000000
word05311,1.000000
word05312,1.000000
word05313,1.000000
word05314,1.000000
word05315,1.000000
word05316,1.000000
word05317,1.000000
word05318,1.000000
word05319,1.000000
word05320,1.000000
word05321,1.000000
word05322,1.000000
word05323,1.000000
word05324,1.000000
word05325,1.000000
word05326,1.000000
word05327,1.000000
word05328,1.000000
word05329,1.000000
word05330,1.000000
word05331,1.000000
word05332,1.000000
word05333,1.000000
word05334,1.000000
word05335,1.000000
word05336,1.000000
word05337,1.000000
word05338,1.000000
word05339,1.000000
word05340,1.000000
word05341,1.000000
word05342,1.000000
word05343,1.000000
word05344,1.000000
word05345,1.000000
word05346,1.000000
word05347,1.000000
word05348,1.000000
word05349,1.000000
word05350,1.000000
word05351,1.000000
word05352,1.000000
word05353,1.000000
word05354,1.000000
word05355,1.000000
word05356,1.000000
word05357,1.000000
word05358,1.000000
word05359,1.000000
word05360,1.000000
word05361,1.000000
word05362,1.000000
word05363,1.000000
word05364,1.000000
word05365,1.000000
word05366,1.000000
word05367,1.000000
word05368,1.000000
word05369,1.000000
word05370,1.000000
word05371,1.000000
word05372,1.000000
word05373,1.000000
word05374,1.000000
word05375,1.000000
word05376,1.000000
word05377,1.000000
word05378,1.000000
word05379,1.000000
word05380,1.000000
word05381,1.000000
word05382,1.000000
word05383,1.000000
word05384,1.000000
word05385,1.000000
word05386,1.000000
word05387,1.000000
word05388,1.000000
word05389,1.000000
word05390,1.000000
word05391,1.000000
word05392,1.000000
word05393,1.000000
word05394,1.000000
word05395,1.000000
word05396,1.000000
word05397,1.000000
word05398,1.000000
word05399,1.000000
word05400,1.000000
word05401,1.000000
word05402,1.000000
word05403,1.000000
word05404,1.000000
word05405,1.000000
word05406,1.000000
word05407,1.000000
word05408,1.000000
word05409,1.000000
word05410,1.000000
word05411,1.000000
word05412,1.000000
word05413,1.000000
word05414,1.000000
word05415,1.000000
word05416,1.000000
word05417,1.000000
word05418,1.000000
word05419,1.000000
